x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,20,Rain,34,,,,,6158359.2011.9.14.20,,6158359,,75,,Pluie,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-14 20:00:00,,,100.61,15.0,2011,,15,14,,10.7,9,2011-09-15T01:00:00,,16.1
-79.39611111111111,43.6275,21,Rain,33,,,,,6158359.2011.9.14.21,,6158359,,80,,Pluie,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-14 21:00:00,,,100.68,13.0,2011,,33,14,,9.7,9,2011-09-15T02:00:00,,16.1
-79.39611111111111,43.6275,22,Rain,32,,,,,6158359.2011.9.14.22,,6158359,,76,,Pluie,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-14 22:00:00,,,100.69,12.0,2011,,18,14,,7.9,9,2011-09-15T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,32,,,,,6158359.2011.9.14.23,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-14 23:00:00,,,100.68,12.0,2011,,15,14,,6.7,9,2011-09-15T04:00:00,,16.1
-79.39611111111111,43.6275,0,Rain,32,,,,,6158359.2011.9.15.0,,6158359,,75,,Pluie,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 00:00:00,,,100.78,11.0,2011,,17,15,,6.8,9,2011-09-15T05:00:00,,16.1
-79.39611111111111,43.6275,1,Rain,33,,,,,6158359.2011.9.15.1,,6158359,,78,,Pluie,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 01:00:00,,,100.77,11.0,2011,,13,15,,7.3,9,2011-09-15T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,29,,,,,6158359.2011.9.15.2,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 02:00:00,,,100.73,11.0,2011,,9,15,,7.3,9,2011-09-15T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,31,,,,,6158359.2011.9.15.3,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 03:00:00,,,100.75,11.0,2011,,13,15,,6.0,9,2011-09-15T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,31,,,,,6158359.2011.9.15.4,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 04:00:00,,,100.79,11.0,2011,,11,15,,4.9,9,2011-09-15T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,33,,,,,6158359.2011.9.15.5,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 05:00:00,,,100.82,11.0,2011,,15,15,,4.3,9,2011-09-15T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,33,,,,,6158359.2011.9.15.6,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 06:00:00,,,100.89,10.0,2011,,9,15,,3.8,9,2011-09-15T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,33,,,,,6158359.2011.9.15.7,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 07:00:00,,,100.94,10.0,2011,,15,15,,3.3,9,2011-09-15T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,32,,,,,6158359.2011.9.15.8,,6158359,,55,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 08:00:00,,,100.99,12.0,2011,,13,15,,3.3,9,2011-09-15T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,33,,,,,6158359.2011.9.15.9,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 09:00:00,,,101.03,13.0,2011,,15,15,,3.7,9,2011-09-15T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,34,,,,,6158359.2011.9.15.10,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 10:00:00,,,101.06,14.0,2011,,17,15,,3.8,9,2011-09-15T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,31,,,,,6158359.2011.9.15.11,,6158359,,44,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 11:00:00,,,101.08,15.0,2011,,24,15,,2.9,9,2011-09-15T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,33,,,,,6158359.2011.9.15.12,,6158359,,44,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 12:00:00,,,101.11,14.0,2011,,21,15,,2.0,9,2011-09-15T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,32,,,,,6158359.2011.9.15.13,,6158359,,35,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 13:00:00,,,101.07,16.0,2011,,17,15,,0.6,9,2011-09-15T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,31,,,,,6158359.2011.9.15.14,,6158359,,33,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 14:00:00,,,101.09,16.0,2011,,35,15,,-0.2,9,2011-09-15T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,28,,,,,6158359.2011.9.15.15,,6158359,,33,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 15:00:00,,,101.1,16.0,2011,,31,15,,-0.2,9,2011-09-15T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,31,,,,,6158359.2011.9.15.16,,6158359,,44,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 16:00:00,,,101.18,14.0,2011,,22,15,,2.0,9,2011-09-15T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,33,,,,,6158359.2011.9.15.17,,6158359,,45,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 17:00:00,,,101.22,14.0,2011,,17,15,,2.3,9,2011-09-15T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,36,,,,,6158359.2011.9.15.18,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2011,,9,15,2011-09-15 18:00:00,,,101.27,13.0,2011,,24,15,,2.9,9,2011-09-15T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,32,,,,,6158359.2011.9.15.19,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-15 19:00:00,,,101.35,12.0,2011,,15,15,,3.6,9,2011-09-16T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,29,,,,,6158359.2011.9.15.20,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-15 20:00:00,,,101.42,11.0,2011,,15,15,,3.8,9,2011-09-16T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,27,,,,,6158359.2011.9.15.21,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-15 21:00:00,,,101.47,11.0,2011,,15,15,,3.8,9,2011-09-16T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,28,,,,,6158359.2011.9.15.22,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-15 22:00:00,,,101.51,10.0,2011,,15,15,,2.9,9,2011-09-16T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,31,,,,,6158359.2011.9.15.23,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-15 23:00:00,,,101.54,10.0,2011,,11,15,,3.1,9,2011-09-16T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,31,,,,,6158359.2011.9.16.0,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 00:00:00,,,101.58,10.0,2011,,17,16,,3.8,9,2011-09-16T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,31,,,,,6158359.2011.9.16.1,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 01:00:00,,,101.59,10.0,2011,,11,16,,4.0,9,2011-09-16T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,31,,,,,6158359.2011.9.16.2,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 02:00:00,,,101.59,9.0,2011,,9,16,,3.4,9,2011-09-16T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,33,,,,,6158359.2011.9.16.3,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 03:00:00,,,101.59,9.0,2011,,11,16,,4.1,9,2011-09-16T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,32,,,,,6158359.2011.9.16.4,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 04:00:00,,,101.64,8.0,2011,,15,16,,3.5,9,2011-09-16T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,32,,,,,6158359.2011.9.16.5,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 05:00:00,,,101.72,8.0,2011,,18,16,,3.5,9,2011-09-16T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,32,,,,,6158359.2011.9.16.6,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 06:00:00,,,101.77,8.0,2011,,17,16,,3.9,9,2011-09-16T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,34,,,,,6158359.2011.9.16.7,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 07:00:00,,,101.84,9.0,2011,,15,16,,2.8,9,2011-09-16T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,36,,,,,6158359.2011.9.16.8,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 08:00:00,,,101.9,11.0,2011,,17,16,,3.1,9,2011-09-16T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,25,,,,,6158359.2011.9.16.9,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 09:00:00,,,101.92,13.0,2011,,9,16,,4.5,9,2011-09-16T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,36,,,,,6158359.2011.9.16.10,,6158359,,48,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 10:00:00,,,101.95,13.0,2011,,13,16,,2.3,9,2011-09-16T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,31,,,,,6158359.2011.9.16.11,,6158359,,46,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 11:00:00,,,101.94,14.0,2011,,8,16,,2.6,9,2011-09-16T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,32,,,,,6158359.2011.9.16.12,,6158359,,43,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 12:00:00,,,101.9,15.0,2011,,13,16,,2.6,9,2011-09-16T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,29,,,,,6158359.2011.9.16.13,,6158359,,38,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 13:00:00,,,101.88,16.0,2011,,9,16,,1.8,9,2011-09-16T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,34,,,,,6158359.2011.9.16.14,,6158359,,36,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 14:00:00,,,101.85,16.0,2011,,15,16,,1.0,9,2011-09-16T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,20,,,,,6158359.2011.9.16.15,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 15:00:00,,,101.84,16.0,2011,,11,16,,4.8,9,2011-09-16T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,17,,,,,6158359.2011.9.16.16,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 16:00:00,,,101.8,16.0,2011,,15,16,,4.8,9,2011-09-16T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,15,,,,,6158359.2011.9.16.17,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 17:00:00,,,101.8,15.0,2011,,11,16,,5.0,9,2011-09-16T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,11,,,,,6158359.2011.9.16.18,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2011,,9,16,2011-09-16 18:00:00,,,101.79,14.0,2011,,4,16,,5.4,9,2011-09-16T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,9,,,,,6158359.2011.9.16.19,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-16 19:00:00,,,101.78,13.0,2011,,4,16,,4.7,9,2011-09-17T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,35,,,,,6158359.2011.9.16.20,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-16 20:00:00,,,101.84,13.0,2011,,13,16,,2.0,9,2011-09-17T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,35,,,,,6158359.2011.9.16.21,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-16 21:00:00,,,101.87,12.0,2011,,11,16,,1.1,9,2011-09-17T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,36,,,,,6158359.2011.9.16.22,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-16 22:00:00,,,101.91,12.0,2011,,8,16,,1.1,9,2011-09-17T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,36,,,,,6158359.2011.9.16.23,,6158359,,44,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-16 23:00:00,,,101.93,12.0,2011,,11,16,,0.2,9,2011-09-17T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,,,,,,6158359.2011.9.17.0,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 00:00:00,,,101.96,11.0,2011,,4,17,M,2.1,9,2011-09-17T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,35,,,,,6158359.2011.9.17.1,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 01:00:00,,,101.97,12.0,2011,,9,17,,3.0,9,2011-09-17T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,35,,,,,6158359.2011.9.17.2,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 02:00:00,,,101.98,12.0,2011,,8,17,,1.7,9,2011-09-17T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,6,,,,,6158359.2011.9.17.3,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 03:00:00,,,102.0,11.0,2011,,13,17,,2.9,9,2011-09-17T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,5,,,,,6158359.2011.9.17.4,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 04:00:00,,,102.02,11.0,2011,,13,17,,2.9,9,2011-09-17T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,4,,,,,6158359.2011.9.17.5,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 05:00:00,,,102.02,11.0,2011,,13,17,,1.3,9,2011-09-17T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,5,,,,,6158359.2011.9.17.6,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 06:00:00,,,102.06,11.0,2011,,13,17,,1.8,9,2011-09-17T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,6,,,,,6158359.2011.9.17.7,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 07:00:00,,,102.07,12.0,2011,,18,17,,4.8,9,2011-09-17T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,5,,,,,6158359.2011.9.17.8,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 08:00:00,,,102.08,12.0,2011,,18,17,,4.8,9,2011-09-17T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,6,,,,,6158359.2011.9.17.9,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 09:00:00,,,102.14,13.0,2011,,13,17,,5.7,9,2011-09-17T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,5,,,,,6158359.2011.9.17.10,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 10:00:00,,,102.15,15.0,2011,,13,17,,6.9,9,2011-09-17T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,8,,,,,6158359.2011.9.17.11,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 11:00:00,,,102.15,16.0,2011,,15,17,,8.1,9,2011-09-17T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,8,,,,,6158359.2011.9.17.12,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 12:00:00,,,102.12,16.0,2011,,17,17,,8.3,9,2011-09-17T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,9,,,,,6158359.2011.9.17.13,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 13:00:00,,,102.08,17.0,2011,,18,17,,7.7,9,2011-09-17T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,8,,,,,6158359.2011.9.17.14,,6158359,,55,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 14:00:00,,,102.03,17.0,2011,,22,17,,8.0,9,2011-09-17T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,9,,,,,6158359.2011.9.17.15,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 15:00:00,,,102.02,17.0,2011,,21,17,,7.2,9,2011-09-17T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,7,,,,,6158359.2011.9.17.16,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 16:00:00,,,101.99,17.0,2011,,22,17,,7.7,9,2011-09-17T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,8,,,,,6158359.2011.9.17.17,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 17:00:00,,,102.0,15.0,2011,,18,17,,7.9,9,2011-09-17T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,7,,,,,6158359.2011.9.17.18,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2011,,9,17,2011-09-17 18:00:00,,,101.99,15.0,2011,,17,17,,6.9,9,2011-09-17T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,6,,,,,6158359.2011.9.17.19,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-17 19:00:00,,,101.98,14.0,2011,,18,17,,4.9,9,2011-09-18T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,6,,,,,6158359.2011.9.17.20,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-17 20:00:00,,,102.01,14.0,2011,,18,17,,6.9,9,2011-09-18T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,5,,,,,6158359.2011.9.17.21,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-17 21:00:00,,,102.02,13.0,2011,,17,17,,6.2,9,2011-09-18T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,5,,,,,6158359.2011.9.17.22,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-17 22:00:00,,,102.03,13.0,2011,,17,17,,6.6,9,2011-09-18T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,6,,,,,6158359.2011.9.17.23,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-17 23:00:00,,,102.03,13.0,2011,,17,17,,7.1,9,2011-09-18T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,6,,,,,6158359.2011.9.18.0,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 00:00:00,,,102.01,13.0,2011,,15,18,,7.9,9,2011-09-18T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,6,,,,,6158359.2011.9.18.1,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 01:00:00,,,102.0,13.0,2011,,13,18,,8.1,9,2011-09-18T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,5,,,,,6158359.2011.9.18.2,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 02:00:00,,,101.99,13.0,2011,,18,18,,8.3,9,2011-09-18T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,6,,,,,6158359.2011.9.18.3,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 03:00:00,,,101.98,13.0,2011,,21,18,,8.5,9,2011-09-18T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,6,,,,,6158359.2011.9.18.4,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 04:00:00,,,102.01,13.0,2011,,21,18,,9.1,9,2011-09-18T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,6,,,,,6158359.2011.9.18.5,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 05:00:00,,,102.03,13.0,2011,,18,18,,8.9,9,2011-09-18T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,6,,,,,6158359.2011.9.18.6,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 06:00:00,,,102.06,12.0,2011,,17,18,,8.7,9,2011-09-18T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,6,,,,,6158359.2011.9.18.7,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 07:00:00,,,102.1,13.0,2011,,17,18,,8.9,9,2011-09-18T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,7,,,,,6158359.2011.9.18.8,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 08:00:00,,,102.1,15.0,2011,,17,18,,10.5,9,2011-09-18T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,8,,,,,6158359.2011.9.18.9,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 09:00:00,,,102.1,16.0,2011,,18,18,,10.6,9,2011-09-18T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,12,,,,,6158359.2011.9.18.10,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 10:00:00,,,102.1,17.0,2011,,11,18,,10.2,9,2011-09-18T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,8,,,,,6158359.2011.9.18.11,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 11:00:00,,,102.07,18.0,2011,,13,18,,10.5,9,2011-09-18T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,10,,,,,6158359.2011.9.18.12,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 12:00:00,,,102.04,18.0,2011,,13,18,,9.5,9,2011-09-18T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,6,,,,,6158359.2011.9.18.13,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 13:00:00,,,101.97,18.0,2011,,22,18,,8.7,9,2011-09-18T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,7,,,,,6158359.2011.9.18.14,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 14:00:00,,,101.89,18.0,2011,,24,18,,9.2,9,2011-09-18T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,8,,,,,6158359.2011.9.18.15,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 15:00:00,,,101.8,18.0,2011,,26,18,,10.0,9,2011-09-18T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,8,,,,,6158359.2011.9.18.16,,6158359,,55,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 16:00:00,,,101.73,18.0,2011,,28,18,,8.9,9,2011-09-18T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,7,,,,,6158359.2011.9.18.17,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2011,,9,18,2011-09-18 17:00:00,,,101.7,17.0,2011,,30,18,,8.3,9,2011-09-18T22:00:00,,16.1
